Wall time,Step,Value
1624213650.2919865,917502,1945.984130859375
1624213709.9521484,919502,2005.0457763671875
1624213784.3959315,922502,1968.8447265625
1624213833.893636,924502,1973.6138916015625
1624213933.0054543,928502,1924.363037109375
1624213968.1226754,929502,1972.51953125
1624214068.0567477,933472,1939.017578125
1624214092.7535813,934472,1992.801025390625
1624214192.2966294,938472,1967.871337890625
1624214203.367748,938517,52.16832733154297
1624214262.0697217,940921,774.7127685546875
1624214287.2848046,941921,1945.0062255859375
1624214361.3129046,944921,1914.6837158203125
1624214560.1956675,952731,1578.5155029296875
1624214584.6657596,953731,1964.8514404296875
1624214657.9382899,956731,1959.8060302734375
1624214764.7116935,960731,1958.3477783203125
1624214914.7011838,966731,1968.760009765625
1624215022.9017723,970760,1942.661865234375
1624215146.8747952,975725,1938.724853515625
1624215231.7640698,978725,1926.6827392578125
1624215403.3279178,985725,1970.155029296875
1624215586.3284495,992725,1982.048828125
1624215868.5730782,1003725,1968.510498046875
1624215918.8624845,1005725,1985.269775390625
1624216052.9737709,1010725,1947.030517578125
1624216176.4549327,1015725,1957.0767822265625
1624216236.516909,1017725,1964.698974609375
1624216261.7388237,1018725,1987.6099853515625
1624216286.6737654,1019725,1957.0528564453125
1624216398.827807,1024224,385.3274230957031
1624216438.1113446,1025416,1977.973388671875
1624216463.277614,1026416,1952.61669921875
1624216512.4391105,1028416,1920.5921630859375
1624216536.9356549,1029416,1952.476318359375
1624216695.1952064,1035413,1952.0714111328125
1624216795.2146761,1039413,1984.7896728515625
1624216845.6494243,1041413,1961.2447509765625
1624217079.4079516,1050413,1961.24853515625
1624217154.0834162,1053413,1979.671630859375
1624217238.0503526,1056413,1963.6363525390625
1624217287.6534739,1058413,1976.763671875
1624217507.8054113,1066976,1964.388427734375
1624217582.1123216,1069976,1952.491943359375
1624217606.4532661,1070976,1957.75537109375
1624217764.703251,1076976,1950.9127197265625
1624217833.9190946,1079790,1590.4384765625
1624218060.4644582,1088432,1959.24560546875
1624218170.0144784,1092432,1924.464599609375
1624218195.3746912,1093432,1992.9078369140625
1624218475.8254845,1104432,1995.5015869140625
1624218679.3354068,1112253,1985.14892578125
1624218804.5001147,1117253,1962.5125732421875
1624218828.221989,1118253,1997.249755859375
1624218902.340961,1121253,1932.3992919921875
1624218961.796222,1123253,1982.4017333984375
1624219085.3399496,1128253,1991.6195068359375
1624219135.6602294,1130279,1959.0999755859375
1624219269.6114733,1135279,1963.3218994140625
1624219426.8793097,1141279,1931.1451416015625
1624219475.8719318,1143279,1982.0699462890625
1624219549.6699328,1146279,1992.8853759765625
1624219683.2143905,1151279,1963.2822265625
1624219731.8533165,1153279,1982.02685546875
1624219756.4921105,1154279,1984.5087890625
1624219781.3122456,1155279,1982.2015380859375
1624219830.3634017,1157279,1991.3692626953125
1624219855.4156485,1158279,2009.19970703125
1624219964.9896512,1162279,1975.2054443359375
1624219989.7766008,1163279,1988.7337646484375
1624220015.0739155,1164279,1947.3707275390625
1624220114.0629423,1168279,1978.7138671875
1624220163.1273336,1170279,2014.1368408203125
1624220320.780869,1176279,1953.76708984375
1624220394.8611288,1179279,1977.1942138671875
1624220461.6258163,1181538,1980.6756591796875
1624220502.6896513,1183209,2002.6494140625
1624220625.473768,1188209,1972.3016357421875
1624220782.2311082,1194209,2003.0401611328125
1624220879.9802341,1198231,1991.881591796875
1624220939.3041065,1200231,1990.5604248046875
1624220988.6991212,1202231,2019.5421142578125
1624221013.532848,1203231,2006.528564453125
1624221038.632886,1204231,1944.884521484375
1624221084.030639,1206055,2010.8094482421875
1624221108.1609755,1207055,2009.2911376953125
1624221347.0491748,1216382,2001.7481689453125
1624221454.8866072,1220382,1976.6514892578125
1624221528.6451118,1223382,1986.50439453125
1624221626.2285304,1227328,1897.4849853515625
1624221860.890565,1236328,1983.7615966796875
1624221945.1422253,1239328,2028.20068359375
1624222042.9554665,1243328,2004.056396484375
1624222068.2638113,1244328,1985.6002197265625
1624222143.074214,1247328,1992.54736328125
1624222202.929998,1249328,1991.927490234375
1624222227.964724,1250328,1996.8841552734375
1624222377.4579694,1256328,2005.42822265625
1624222535.8272035,1262328,2012.4658203125
1624222632.5782976,1266328,1974.74365234375
1624222740.9261985,1270328,1977.229248046875
1624222789.0371838,1272328,1975.463134765625
1624222813.270348,1273328,2019.7982177734375
1624222910.5308995,1277328,1988.103515625
1624223019.0853496,1281328,2007.5281982421875
1624223068.3823004,1283328,1981.3236083984375
1624223096.5164342,1284490,312.5218200683594
1624223281.4116514,1291490,1985.554931640625
1624223305.9827497,1292490,1969.974365234375
1624223405.1673942,1296490,1985.0263671875
1624223515.2569869,1300490,2005.841552734375
1624223590.2126284,1303490,2022.7381591796875
1624223640.1143646,1305490,2028.1737060546875
1624223664.3668895,1306490,2000.090087890625
1624223698.2704012,1307490,2011.455078125
1624223773.051572,1310490,2031.13818359375
1624223821.865233,1312490,2005.32763671875
1624223846.0218441,1313490,1993.3924560546875
1624223895.249494,1315490,2012.251220703125
1624223954.3550649,1317490,2014.537353515625
1624224014.3828392,1319927,1982.3323974609375
1624224063.3904254,1321927,1996.444580078125
1624224101.82671,1323511,1142.0302734375
1624224126.4264653,1324511,2046.0013427734375
1624224150.936562,1325511,2007.7662353515625
1624224210.287882,1327511,1994.9434814453125
1624224257.53527,1329511,2017.587890625
1624224381.9331572,1334511,2004.7777099609375
1624224440.4908583,1336511,2034.099609375
1624224465.0835252,1337511,2014.701416015625
1624224610.6869168,1343361,1976.1773681640625
1624224661.1398084,1344972,2015.3067626953125
1624224711.2979705,1346972,1993.1505126953125
1624224736.3946207,1347972,2039.6861572265625
1624225020.7662253,1358960,2009.037109375
1624225260.9851334,1368221,2056.760498046875
1624225284.5477352,1369172,1940.6864013671875
1624225334.5634618,1371172,2020.6949462890625
1624225419.2751217,1374172,2007.838623046875
1624225517.2127964,1378172,2007.7705078125
1624225565.9176316,1380172,2028.65966796875
1624225578.5503914,1380675,996.6508178710938
1624225712.1198688,1385675,2009.7423095703125
1624225736.7159934,1386675,2033.832763671875
1624225761.3683918,1387675,2040.698486328125
1624225835.4057739,1390675,2026.7447509765625
1624225860.864398,1391675,2014.9647216796875
1624225945.4678276,1394675,1995.765869140625
1624226092.2824223,1400675,2019.9356689453125
1624226116.7093964,1401675,2015.3614501953125
1624226175.1159477,1403675,2021.3446044921875
1624226224.1034274,1405675,2024.9974365234375
1624226273.5120025,1407675,2048.706787109375
1624226298.5247154,1408675,2033.8623046875
1624226553.2395463,1418602,1728.8035888671875
1624226578.5636475,1419602,1998.6309814453125
1624226603.2988029,1420602,2080.325439453125
1624226667.372726,1422802,2021.4407958984375
1624226790.1925552,1427802,2024.52587890625
1624226815.2213314,1428802,2049.662841796875
1624226905.9807816,1432042,220.5453338623047
1624226930.9585688,1433042,2034.3929443359375
1624226955.5438483,1434042,1993.09619140625
1624226980.2094731,1435042,2021.8421630859375
1624227030.0889914,1437042,2006.3907470703125
1624227054.8750515,1438042,2022.614501953125
1624227089.5672543,1439042,2017.1136474609375
1624227164.0932255,1442042,2002.5421142578125
1624227423.8028214,1452037,2016.23193359375
1624227582.591328,1458037,2037.7330322265625
1624227617.7005699,1459473,2005.610595703125
1624227824.525745,1467429,2028.0439453125
1624227849.106237,1468429,2017.8819580078125
1624227853.1747441,1468592,305.38482666015625
1624227882.7256353,1469763,2025.9039306640625
1624228049.1113615,1476050,2083.77734375
1624228123.5602744,1479050,2039.6063232421875
1624228172.8765655,1481050,2027.059326171875
1624228247.8015509,1484050,2030.6441650390625
1624228306.2510602,1486050,2041.09521484375
1624228355.3147728,1488050,2029.8223876953125
1624228585.0901992,1497050,2046.3114013671875
1624228609.9608202,1498050,2011.7822265625
1624228634.1107087,1499050,2028.5616455078125
1624228682.6945517,1501050,2014.37353515625
1624228731.3689895,1503050,2041.2763671875
1624228792.0991344,1505050,2007.135498046875
1624228840.8474216,1507050,2000.1651611328125
1624228865.0543764,1508050,2045.4766845703125
1624228964.2504659,1512050,2057.872314453125
1624228988.4385405,1513050,2058.837646484375
1624229012.7933838,1514050,2035.574462890625
1624229145.7237284,1519050,2024.3392333984375
1624229170.2971106,1520050,2029.9482421875
1624229219.0997357,1522050,2056.700439453125
1624229258.770286,1523665,1260.249267578125
1624229293.437656,1524665,2033.337158203125
1624229391.215344,1528601,2023.9505615234375
1624229415.8977249,1529601,2042.2711181640625
1624229515.6537015,1533601,2019.6580810546875
1624229550.6544704,1534601,2047.865966796875
1624229575.3683722,1535601,2065.657470703125
1624229600.2481816,1536601,2033.471435546875
1624229650.0231662,1538601,2040.60107421875
1624229650.6169562,1538626,33.5452766418457
1624229670.8748329,1539461,1698.72705078125
1624229827.6865287,1545485,2050.416015625
1624229851.7380004,1546485,2048.0166015625
1624229876.249425,1547485,2043.7645263671875
1624230010.2075655,1552485,2014.508544921875
1624230035.0058556,1553485,2044.2587890625
1624230119.355779,1556901,2023.709228515625
1624230194.5860868,1559901,2035.3677978515625
1624230278.0303533,1562901,2068.02490234375
1624230327.645941,1564901,2028.3311767578125
1624230376.4007123,1566901,2027.512939453125
1624230413.9982276,1568433,1080.4842529296875
1624230424.1327746,1568846,813.9660034179688
1624230448.345315,1569846,2035.67724609375
1624230560.0860522,1573939,133.67398071289062
1624230585.050925,1574939,2021.7762451171875
1624230883.2626486,1586220,2029.3699951171875
1624230916.3547227,1587514,2029.4232177734375
1624231086.6459925,1593812,563.1177978515625
1624231249.7463386,1599812,2051.37109375
1624231274.6555889,1600812,2056.1787109375
1624231546.0681665,1611148,2003.029296875
1624231571.1265874,1612148,2001.109130859375
1624231806.4400802,1621148,2054.306640625
1624231856.2244008,1623148,2034.6990966796875
1624231905.3767076,1625148,2014.9937744140625
1624231930.391934,1626148,2046.1033935546875
1624231990.0691721,1628148,2023.2161865234375
1624232039.2037756,1630148,2028.0216064453125
1624232063.6869595,1631148,2035.56201171875
1624232109.3897383,1633018,2054.788818359375
1624232208.0894659,1636532,1016.0624389648438
1624232233.604275,1637532,2044.411376953125
1624232344.658977,1641993,2028.6978759765625
1624232394.145364,1643993,2048.255615234375
1624232453.5593858,1645993,2065.929443359375
1624232478.5248713,1646993,2013.440673828125
1624232577.425116,1650993,2047.62646484375
1624232628.7564917,1652993,2053.79052734375
1624232715.5030646,1655993,2042.8568115234375
1624232880.7680836,1662403,2044.8341064453125
1624232916.6318238,1663403,2073.446044921875
1624232941.8563726,1664403,2033.2904052734375
1624232967.809043,1665403,2045.5872802734375
1624233019.359196,1667403,2046.8592529296875
1624233147.7618754,1672403,2057.383056640625
1624233197.0756278,1674042,1290.30859375
1624233247.3727565,1676042,2028.9765625
1624233298.7559254,1678042,2069.87109375
1624233390.4063964,1681598,2039.4378662109375
1624233498.5535266,1685414,1665.16650390625
1624233524.6624613,1686414,2031.031982421875
1624233711.1421785,1693414,2033.3138427734375
1624233718.004843,1693692,537.0255126953125
1624233744.096427,1694720,2046.9681396484375
1624233768.5308194,1695682,1967.4854736328125
1624233846.2359822,1698682,2050.624755859375
1624233907.493019,1700682,2047.83935546875
1624233933.0283144,1701682,2049.816162109375
1624233958.401953,1702682,2024.36474609375
1624234010.70852,1704682,2032.5516357421875
1624234037.103238,1705682,2016.5208740234375
1624234166.464038,1710309,2079.41650390625
1624234269.6357665,1714309,2044.41064453125
1624234293.8483264,1715309,2040.6588134765625
1624234621.2582943,1728335,2056.56591796875
1624234679.007627,1730381,2040.22607421875
1624234750.7529166,1733381,2037.3209228515625
1624234820.4082577,1736381,2000.97119140625
1624234927.5734236,1740381,2035.2200927734375
1624234951.9280868,1741381,2035.0433349609375
1624234998.619005,1743381,2055.66162109375
1624235021.8831527,1744381,2029.4073486328125
1624235044.174421,1745381,2024.9842529296875
1624235187.1634238,1750990,2077.920166015625
1624235306.4539216,1755990,2045.4132080078125
1624235329.8579261,1756990,2049.266845703125
1624235363.6470044,1757990,2036.3387451171875
1624235387.444906,1758990,2057.576171875
1624235462.8123074,1761990,2035.7886962890625
1624235502.3974144,1763615,2013.9407958984375
1624235526.2434883,1764615,2010.0484619140625
1624235661.013002,1769648,2013.7593994140625
1624235725.4087765,1772255,1242.3526611328125
1624235770.5223393,1774038,2019.3836669921875
1624235797.3325412,1775038,2029.49609375
1624235855.3918998,1777038,2069.896484375
1624235880.0754685,1778038,1988.9210205078125
1624235929.3781154,1780038,2031.7650146484375
1624236004.820962,1783038,2048.79541015625
1624236056.3346848,1785038,2007.89892578125
