Wall time,Step,Value
1622574431.6450317,3180036,0.5157709121704102
1622574459.7612057,3180904,5.566433429718018
1622574606.5693007,3185215,3.212447166442871
1622574853.8856783,3192641,0.38502222299575806
1622574935.8686426,3195182,0.4390849173069
1622575006.9949596,3197381,0.4930092692375183
1622575468.7851396,3211224,0.44281452894210815
1622575503.5061522,3212301,0.4350830912590027
1622575572.4873183,3214435,1.747963547706604
1622575621.4269814,3215939,0.47891944646835327
1622575652.775124,3216903,0.4258331060409546
1622575827.715183,3222091,0.38319820165634155
1622575903.3302484,3224435,0.3449140191078186
1622575969.0531204,3226459,0.3951612710952759
1622576229.5258048,3234291,0.4286468029022217
1622576305.394266,3236635,0.6221001744270325
1622576365.533163,3238287,0.3450358808040619
1622576714.065893,3248857,0.4527930021286011
1622576792.7246144,3251289,28.26767349243164
1622576808.0784655,3251766,0.4557421803474426
1622576895.6905012,3254466,0.6519151329994202
1622577068.613166,3259586,0.40454545617103577
1622577113.1439867,3260960,1.2015652656555176
1622577191.186017,3263345,0.33989787101745605
1622577401.2999697,3269613,0.5691647529602051
1622577729.8002882,3279531,0.5171905159950256
1622578055.8244922,3289383,0.2725217938423157
1622578172.2693646,3292776,2.071800470352173
1622578353.836646,3298380,0.46509453654289246
1622578586.305885,3305346,0.5394110679626465
1622578626.2949383,3306573,0.5775192975997925
1622578951.5509763,3316399,0.50894695520401
1622578995.5618126,3317750,0.8488603234291077
1622579216.0307996,3324383,32.84272384643555
1622579361.406066,3328861,0.5795944333076477
1622579408.152677,3330295,3.88930606842041
1622579788.4776053,3341663,0.3567829430103302
1622579934.4466286,3345986,0.6622555255889893
1622580113.8656044,3351520,0.26428183913230896
1622580243.2292411,3355302,0.4756162762641907
1622580276.8540776,3356339,0.3706933557987213
1622580318.3984673,3357631,0.8318060636520386
1622580352.314348,3358674,0.7119312882423401
1622580430.6851392,3361081,0.6022505760192871
1622580494.5008485,3363048,0.38145899772644043
1622581058.6860244,3380008,0.40098240971565247
1622581349.44745,3388612,0.4754524827003479
1622581409.801583,3390476,0.3847821354866028
1622581737.4776723,3400430,0.45280665159225464
1622581773.8003588,3401552,0.3844975531101227
1622581791.3129044,3402093,0.40395253896713257
1622581917.3815331,3405782,0.4014354944229126
1622582097.7067022,3411355,0.6034325957298279
1622582133.009129,3412258,0.5087231993675232
1622582575.7701514,3425433,0.4181513488292694
1622582743.6034224,3430411,0.2623520493507385
1622582821.667248,3432807,0.4643480181694031
1622582895.8135428,3435082,2.3512816429138184
1622582901.137933,3435246,0.35216233134269714
1622582922.9381783,3435916,0.2914067506790161
1622583058.8304045,3439914,1.1019010543823242
1622583454.4473548,3451941,0.47728490829467773
1622583739.5174346,3460510,0.7796052694320679
1622583979.453952,3467669,0.4083130955696106
1622583990.8851695,3468023,1.2907910346984863
1622584327.6802368,3478350,0.3932974636554718
1622584780.775215,3491895,10.08897590637207
1622585024.2937298,3499132,0.43048277497291565
1622585222.8740969,3505021,0.7476401329040527
1622585269.5886142,3506463,0.937286376953125
1622585395.165603,3510304,1.323438048362732
1622585443.6587677,3511585,0.5442995429039001
1622585450.2409008,3511787,14.339675903320312
1622585606.1735706,3516580,0.6590059995651245
1622585643.0071158,3517707,0.6081624031066895
1622585779.8620663,3521702,0.48831140995025635
1622586099.6615922,3531314,0.8318166732788086
1622586389.4541717,3539972,0.4154925048351288
1622586468.3869846,3542397,1.228339672088623
1622586810.192402,3552674,0.7516833543777466
1622587060.9195647,3560125,1.0366435050964355
1622587955.7814345,3586888,0.46352314949035645
1622588075.3701148,3590349,1.0410765409469604
1622588119.5109658,3591710,0.3138314187526703
1622588262.6253028,3596086,0.6498804092407227
1622588400.2419245,3600101,0.8788209557533264
1622588554.0450518,3604810,0.3688967227935791
1622588679.4621744,3608453,0.8163750171661377
1622588732.8477948,3610091,0.8981530666351318
1622588781.9968421,3611594,0.5987113118171692
1622589190.323235,3623709,0.309807151556015
1622589297.3418045,3626997,0.40011924505233765
1622589336.7694068,3628196,0.632752001285553
1622589475.3768044,3632192,0.4611620306968689
1622589701.6497657,3639109,0.5671225786209106
1622589841.9938147,3643205,0.4343985319137573
1622590117.0413566,3651437,0.4100390374660492
1622590173.0582125,3653153,30.91135025024414
1622590279.3762558,3656410,0.393594354391098
1622590857.19062,3673682,2.3351259231567383
1622590871.825175,3674136,0.4195597469806671
1622591434.989985,3691001,4.317999839782715
1622591497.6231084,3692915,0.7996643781661987
1622591711.6743236,3699255,0.5261600017547607
1622591999.8698401,3707855,0.4535844326019287
1622592269.9974694,3715918,0.5966943502426147
1622592493.1005776,3722584,0.4079136252403259
1622592775.0655324,3731098,0.3858920633792877
1622592893.3171415,3734717,2.5153350830078125
1622592921.6459682,3735588,0.9624849557876587
1622593119.906071,3741451,0.5630330443382263
1622593123.6666665,3741566,0.6996475458145142
1622593143.7566748,3742178,0.3254227638244629
1622593275.009883,3746191,0.6683725714683533
1622593356.0249412,3748464,0.7133910655975342
1622593446.4333963,3751230,0.4738191068172455
1622593606.3725913,3755939,0.3957412838935852
1622593659.2344,3757562,0.6208012700080872
1622593693.4084542,3758558,0.6347842812538147
1622593747.7456913,3760221,1.2895045280456543
1622593822.833269,3762526,0.587528645992279
1622593915.4532082,3765143,0.4726111888885498
1622593945.582293,3766073,0.4441434442996979
1622594121.497952,3771468,0.5027961134910583
1622594603.07841,3785828,0.5355796217918396
1622594724.2506278,3789520,2.1352550983428955
1622594872.2899837,3793830,0.39729782938957214
1622594936.939024,3795810,0.5701980590820312
1622595318.652288,3807298,0.4818424582481384
1622595674.7305405,3817995,0.38115036487579346
1622595715.481193,3819240,0.6795303821563721
1622595821.7456818,3822286,0.5694530606269836
1622595918.9159184,3825255,0.3388717770576477
1622596025.3504276,3828512,0.43034762144088745
1622596106.382255,3830839,3.7797744274139404
1622596358.6199172,3838351,0.45857107639312744
1622596525.6706524,3843459,0.4312533438205719
1622596840.9018967,3852730,3.719132661819458
1622597043.506065,3858664,1.092332124710083
1622597054.3910964,3858992,0.43514466285705566
1622597130.942815,3861301,0.7691261172294617
1622597141.8458316,3861634,0.7002755403518677
1622597259.6490517,3865026,0.32439762353897095
1622597494.9688594,3871967,0.5761609077453613
1622597497.2641416,3872038,2.5062613487243652
1622597498.6203942,3872079,0.8702206611633301
1622597521.4106796,3872778,0.48860272765159607
1622597758.212629,3880041,1.4834654331207275
1622597925.9870682,3885028,0.6291652917861938
1622598133.1265671,3891059,0.5044495463371277
1622598162.177561,3891950,0.45847856998443604
1622598311.4183414,3896533,0.9493855237960815
1622598364.1162689,3897958,0.6159071922302246
1622598415.4453676,3899544,0.7749478816986084
1622598676.310343,3907317,1.7596482038497925
1622598676.538829,3907324,0.48586341738700867
1622599048.2414103,3918383,0.8277068734169006
1622599186.8670347,3922654,0.554725170135498
1622599286.1652749,3925715,1.137819766998291
1622599353.0362878,3927601,2.3046560287475586
1622599396.5610974,3928943,0.917485237121582
1622599725.174617,3938796,0.621192455291748
1622599911.296309,3944255,4.142483711242676
1622599986.5337896,3946578,7.618394374847412
1622600089.1496742,3949715,0.4038375914096832
1622600243.6754456,3954220,0.3951597809791565
1622600381.9850976,3958402,0.7214474081993103
1622600653.3232298,3966370,0.41450920701026917
1622600679.1710618,3967154,16.128999710083008
1622601082.4589684,3979201,0.6644588112831116
1622601167.7617035,3981627,0.5598229765892029
1622601204.9800897,3982778,0.6692438125610352
1622601316.7343104,3986195,0.3435228168964386
1622601359.5500453,3987465,0.5608125329017639
1622601915.5172906,4003973,0.6205098628997803
1622602033.2898114,4007573,0.5891344547271729
1622602227.6147661,4013298,0.8224930167198181
1622602523.2023342,4022140,0.7154621481895447
1622602632.6497533,4025489,0.37855473160743713
1622602709.0417407,4027832,1.0639128684997559
1622602740.7785454,4028808,3.3571970462799072
1622602832.2191584,4031371,0.481648325920105
1622602871.4874477,4032566,0.4888654351234436
1622602899.020278,4033400,0.6016738414764404
1622602999.8265045,4036413,0.5381293296813965
1622603042.7365835,4037723,0.5116204619407654
1622603070.5059466,4038574,0.7378960251808167
1622603120.355362,4039894,1.0294848680496216
1622603340.4087331,4046625,0.558000385761261
1622603349.1934404,4046895,0.6845566034317017
1622603533.474789,4052322,0.4238972067832947
1622603652.6249194,4055956,0.548744797706604
1622603745.610137,4058616,0.3209918737411499
1622603850.0892835,4061812,0.3856511116027832
1622604187.6871657,4071890,1.0342864990234375
1622604207.565871,4072476,0.45851996541023254
1622604231.326026,4073201,0.3984447717666626
1622604256.5755157,4073972,0.36031895875930786
1622604279.1896365,4074661,0.8701617121696472
1622604673.809255,4086349,0.4031383693218231
1622604994.4059277,4095967,0.6907132863998413
1622605078.7425885,4098557,0.3612092137336731
1622605087.0340073,4098813,0.7076349854469299
1622605185.8764741,4101846,0.4397493004798889
1622605186.4902503,4101865,1.1911168098449707
1622605242.625539,4103385,0.3472311794757843
1622605248.2420914,4103557,0.4481244683265686
1622605294.8320034,4104993,49.8636360168457
1622605639.8069212,4115419,0.6179096698760986
1622605940.7022429,4124488,1.7513118982315063
1622606063.3130782,4128074,0.4762115478515625
1622606108.025907,4129456,0.8580839037895203
1622606500.0592647,4141349,0.5238065719604492
1622606522.8502524,4142050,0.39027169346809387
1622606663.0215268,4146166,0.6411437392234802
1622606684.4626288,4146830,0.46450480818748474
1622606763.473365,4149277,0.4590366780757904
1622607107.4651935,4159609,0.726483941078186
1622607189.2173507,4161895,0.523748517036438
1622607336.4101279,4166331,0.6331362724304199
1622607834.861051,4181180,0.4464818835258484
1622608012.007067,4186565,0.7544261813163757
1622608159.447292,4190826,6.595021724700928
1622608177.2985954,4191358,0.3954295814037323
1622608215.600657,4192505,0.5774708390235901
1622608240.0540571,4193231,1.6805102825164795
1622608640.0864928,4205102,0.4165947735309601
1622608727.1116617,4207608,0.41080936789512634
1622608926.1622663,4213665,0.8383118510246277
1622608969.4766889,4214999,0.5325120687484741
1622609286.7673888,4224469,0.4180904030799866
1622609667.9904613,4235763,0.512389063835144
1622610180.1423893,4251133,0.614628791809082
1622610326.0299325,4255625,0.33296751976013184
1622610456.1741874,4259427,0.3208426535129547
1622610586.622331,4263426,0.3591957986354828
1622611152.0539477,4280372,0.3761700391769409
1622611448.7417426,4289241,0.504740834236145
1622611883.3787117,4301958,0.5463114380836487
1622611921.2103496,4303122,0.3200930058956146
1622611992.7222736,4305325,0.4553253650665283
1622612194.2218046,4311316,3.142737865447998
1622612315.2793593,4315017,0.5736610293388367
1622612365.4342282,4316560,0.4041817784309387
1622612366.3731244,4316589,0.45068293809890747
1622612521.6158135,4321123,0.5017597675323486
1622612673.8054488,4325688,0.40724584460258484
1622613011.1568804,4335805,0.7584385275840759
1622613089.3737931,4338057,0.5714421272277832
1622613091.866477,4338134,0.412340372800827
1622613518.484348,4351025,33.804996490478516
1622613606.8051221,4353559,0.5581187605857849
1622613704.9923906,4356565,0.5951477885246277
1622613835.5617352,4360375,0.3418228328227997
1622614305.9576726,4374594,0.6988734006881714
1622614324.7421837,4375151,2.206587791442871
1622614358.7184281,4376176,0.6475703716278076
1622614427.6522682,4378098,0.5108565092086792
1622614470.3933637,4379416,1.057382345199585
1622614509.2095451,4380604,0.6240837574005127
1622614718.6593566,4386774,0.48412635922431946
1622614761.2417696,4388036,0.947391927242279
1622615066.954391,4397176,0.9920511841773987
1622615228.3887396,4402127,0.38755565881729126
1622615412.6573286,4407583,0.5132308602333069
1622615749.3701046,4417682,5.3104472160339355
1622615794.6726367,4419057,13.851516723632812
1622616129.6800177,4428979,0.7371500134468079
1622616223.1710582,4431603,0.5168421864509583
1622616637.3985431,4444043,0.7260061502456665
1622616647.081811,4444339,0.4137970209121704
1622616686.466224,4445535,0.7879636287689209
1622617022.9324567,4455625,0.4487343430519104
1622617160.0497835,4459612,0.44159790873527527
1622617170.8144546,4459946,0.34745362401008606
1622617543.3155248,4471142,0.4628910422325134
1622617747.7387543,4477190,0.6475929021835327
1622617949.3483813,4483373,0.6261371970176697
1622618134.459092,4488823,0.5177368521690369
1622618608.6199763,4503057,1.3068279027938843
1622618650.9054077,4504350,0.4219970703125
1622618661.5172565,4504677,0.45616263151168823
1622618856.1549368,4510442,1.0758984088897705
1622618904.2016003,4511717,1.1971056461334229
1622619037.4607003,4515797,10.0704345703125
1622619099.219561,4517687,0.799345850944519
1622619175.7156112,4519830,0.4970857799053192
1622619248.8694293,4522075,0.46281298995018005
1622619263.8905838,4522537,0.8279603719711304
1622619320.6384697,4524277,0.5360498428344727
1622619513.220742,4529996,0.580100953578949
1622619627.2499917,4533504,0.7147087454795837
1622619872.189276,4540859,0.6195107698440552
1622620431.4253492,4557622,0.5334532856941223
1622620522.3918817,4560420,0.7962080240249634
1622620717.3975627,4566225,0.44859251379966736
1622620816.4664216,4569258,1.0415185689926147
1622620843.3370798,4570082,0.9025968909263611
1622620989.188926,4574353,0.6243360042572021
1622621034.6617305,4575745,0.6516029834747314
1622621041.2669733,4575947,0.7170913815498352
1622621143.4140472,4579079,0.39949163794517517
1622621235.357362,4581713,0.5333651900291443
1622621336.2542295,4584825,0.6403505206108093
1622621375.9697828,4586054,0.7740365862846375
1622621634.3061774,4593827,0.5750163793563843
1622621870.3163586,4600891,0.6442496180534363
1622622052.9035563,4606303,0.44403743743896484
1622622267.6013901,4612934,0.5517580509185791
1622622465.5247395,4618835,2.2130212783813477
1622622536.745441,4621020,0.5210729241371155
1622622540.8057334,4621143,0.45317909121513367
1622622552.928378,4621513,0.43988555669784546
1622622684.190418,4625335,0.4894635081291199
1622623429.5828567,4647861,0.6648119688034058
1622623600.8488975,4652899,1.1221293210983276
1622623603.8109045,4652989,0.6266021728515625
1622623801.2501311,4658833,0.4980626404285431
1622623807.3967824,4659022,0.5446900129318237
1622623851.2868593,4660375,0.47389310598373413
1622623872.9622211,4661041,0.669772207736969
1622623923.819125,4662604,43.69588851928711
1622624151.3867867,4669385,1.1024655103683472
1622624295.8021476,4673840,0.6300876140594482
1622624355.0853367,4675504,0.6664786338806152
1622624506.159028,4680153,0.7751498222351074
1622624587.3737378,4682639,2.418060064315796
1622624662.7178307,4684737,0.42730629444122314
1622624824.1993132,4689457,1.0084335803985596
1622624988.6786413,4694497,0.8103483319282532
1622625107.1824148,4698127,0.5202609896659851
1622625224.5661201,4701536,0.5672741532325745
1622625241.3415432,4702054,0.5300945043563843
1622625334.038131,4704905,0.5020766258239746
1622625353.2624063,4705499,0.8446817398071289
1622625522.173112,4710476,0.6335009336471558
1622625754.49307,4717326,0.7619625926017761
1622625862.257697,4720599,0.8037477135658264
1622625936.2407148,4722873,0.7110227346420288
1622626779.6302385,4748004,0.8129351735115051
1622626818.5629592,4749180,0.46145209670066833
1622626886.259873,4751232,0.4998435378074646
1622627173.5854723,4759804,0.41878414154052734
1622627268.9103506,4762515,0.5144178867340088
1622627313.3556223,4763872,0.3917061984539032
1622627498.553883,4769238,0.37007254362106323
