Wall time,Step,Value
1622574459.7611623,3180904,5.552886486053467
1622574606.5692544,3185215,0.4018263518810272
1622574853.8856397,3192641,0.39944005012512207
1622574935.8686042,3195182,0.5302793383598328
1622575006.9949207,3197381,0.6621741056442261
1622575468.7850966,3211224,0.41172778606414795
1622575503.5061097,3212301,0.6806110739707947
1622575572.4872775,3214435,0.60235595703125
1622575621.4269292,3215939,0.534239649772644
1622575652.7750826,3216903,1.2277894020080566
1622575827.71514,3222091,0.4284822940826416
1622575903.3302011,3224435,0.4246532618999481
1622575969.0530825,3226459,0.37794315814971924
1622576229.525767,3234291,0.5250281095504761
1622576305.3942192,3236635,0.45143523812294006
1622576365.533126,3238287,0.5179060697555542
1622576714.0658383,3248857,0.34365540742874146
1622576792.7245753,3251289,1.2371416091918945
1622576808.0784266,3251766,0.44042718410491943
1622576895.690465,3254466,0.5604157447814941
1622577068.613118,3259586,0.40903937816619873
1622577113.1439462,3260960,2.68274188041687
1622577191.1859741,3263345,0.30093663930892944
1622577401.2999341,3269613,0.5494752526283264
1622577729.800247,3279531,0.73194420337677
1622578055.8244536,3289383,0.5091544389724731
1622578172.269326,3292776,1.3996464014053345
1622578353.8366082,3298380,0.36870819330215454
1622578586.3058336,3305346,1.285770297050476
1622578626.294897,3306573,0.6102234721183777
1622578951.5509334,3316399,0.5473624467849731
1622578995.561763,3317750,0.8308520317077637
1622579216.030754,3324383,28.41103744506836
1622579361.4060326,3328861,2.7209081649780273
1622579408.1526368,3330295,3.999948263168335
1622579788.477563,3341663,0.35610008239746094
1622579934.4465857,3345986,0.8675156235694885
1622580113.865558,3351520,0.38067445158958435
1622580243.2291954,3355302,0.5122917890548706
1622580276.854035,3356339,0.31103789806365967
1622580318.3984256,3357631,0.5374797582626343
1622580352.3143134,3358674,0.6330231428146362
1622580430.6850944,3361081,1.4369280338287354
1622580494.5008116,3363048,0.4910026788711548
1622581058.685977,3380008,0.43489599227905273
1622581349.4473984,3388612,0.4397546947002411
1622581409.801545,3390476,0.4605639576911926
1622581737.477636,3400430,0.3938998579978943
1622581773.8003035,3401552,0.3801056146621704
1622581791.312872,3402093,0.5393418669700623
1622581917.3815026,3405782,0.49842098355293274
1622582097.7066474,3411355,0.6318344473838806
1622582133.0090907,3412258,0.5552489757537842
1622582575.770116,3425433,0.48883679509162903
1622582743.6033878,3430411,0.47780582308769226
1622582821.667199,3432807,0.34112605452537537
1622582895.813499,3435082,2.651470899581909
1622582901.1378913,3435246,0.3817096948623657
1622582922.9381385,3435916,0.3550092875957489
1622583058.8303654,3439914,0.3957030177116394
1622583454.4473114,3451941,0.5166414380073547
1622583739.5173934,3460510,0.672379195690155
1622583979.4539075,3467669,0.5105071067810059
1622583990.8851273,3468023,0.8354912996292114
1622584327.6801999,3478350,0.46677500009536743
1622584780.7751675,3491895,5.466990947723389
1622585024.293688,3499132,0.48613083362579346
1622585222.8740437,3505021,2.109030246734619
1622585269.5885644,3506463,4.960530757904053
1622585395.1655583,3510304,1.0644583702087402
1622585443.658729,3511585,0.48867708444595337
1622585450.2408588,3511787,15.05837631225586
1622585606.1735299,3516580,0.5347174406051636
1622585643.0070693,3517707,0.761671245098114
1622585779.8620224,3521702,0.5249357223510742
1622586099.6615431,3531314,0.7502833008766174
1622586389.4541306,3539972,0.5131354331970215
1622586468.3869379,3542397,0.38067540526390076
1622586810.1923573,3552674,0.5004677772521973
1622587060.9195218,3560125,0.8044113516807556
1622587955.7813861,3586888,0.5675430297851562
1622588075.3700695,3590349,1.2021348476409912
1622588119.5109224,3591710,0.4594271779060364
1622588262.6252584,3596086,0.5798347592353821
1622588400.2418838,3600101,0.8291074633598328
1622588554.0450082,3604810,0.5159176588058472
1622588679.4621282,3608453,0.8628036975860596
1622588732.84775,3610091,0.8140043616294861
1622588781.9967995,3611594,0.6755590438842773
1622589190.323191,3623709,0.48773911595344543
1622589297.341754,3626997,0.3984158933162689
1622589336.7693624,3628196,0.6748824119567871
1622589475.376764,3632192,1.3220438957214355
1622589701.6497192,3639109,0.5321427583694458
1622589841.9937723,3643205,0.3176391124725342
1622590117.041316,3651437,0.3320564031600952
1622590173.0581717,3653153,0.776817798614502
1622590279.3762114,3656410,0.35672658681869507
1622590857.1905758,3673682,2.7439537048339844
1622590871.825127,3674136,0.5254188179969788
1622591434.989938,3691001,4.337734699249268
1622591497.6230712,3692915,1.0003257989883423
1622591711.674283,3699255,0.9432352781295776
1622591999.8697994,3707855,0.3923611044883728
1622592269.9974306,3715918,0.5407892465591431
1622592493.100534,3722584,0.5044666528701782
1622592775.0654924,3731098,0.35507065057754517
1622592893.3170955,3734717,0.8067552447319031
1622592921.645925,3735588,0.7336364388465881
1622593119.9060268,3741451,0.6777090430259705
1622593123.6666257,3741566,1.0603686571121216
1622593143.7566288,3742178,0.4469248652458191
1622593275.0098288,3746191,0.5532881021499634
1622593356.0248957,3748464,0.6904244422912598
1622593446.4333587,3751230,0.40547946095466614
1622593606.372555,3755939,0.35918933153152466
1622593659.2343576,3757562,0.49144017696380615
1622593693.408412,3758558,1.0066901445388794
1622593747.7456474,3760221,1.20896315574646
1622593822.83323,3762526,0.5180212259292603
1622593915.4531708,3765143,0.42136910557746887
1622593945.5822568,3766073,0.408186137676239
1622594121.4979155,3771468,0.7159543633460999
1622594603.0783646,3785828,0.5076420903205872
1622594724.250586,3789520,2.123671770095825
1622594872.2899442,3793830,0.4137252867221832
1622594936.9389818,3795810,0.44439971446990967
1622595318.6522467,3807298,0.4655463695526123
1622595674.730503,3817995,0.48603492975234985
1622595715.4811482,3819240,1.1528756618499756
1622595821.7456388,3822286,0.4766675531864166
1622595918.9158745,3825255,0.4296168386936188
1622596025.350387,3828512,0.45865756273269653
1622596106.3822072,3830839,1.1166468858718872
1622596358.6198769,3838351,0.4027073085308075
1622596525.6706128,3843459,0.45044809579849243
1622596840.9018404,3852730,1.0912017822265625
1622597043.506013,3858664,1.126692533493042
1622597054.3910484,3858992,0.49908095598220825
1622597130.9427674,3861301,2.443690776824951
1622597141.8457885,3861634,1.1662358045578003
1622597259.649013,3865026,1.1083117723464966
1622597494.968817,3871967,0.5355022549629211
1622597497.264101,3872038,2.4433705806732178
1622597498.6203444,3872079,0.8227236270904541
1622597521.4106412,3872778,0.8546460270881653
1622597758.2125823,3880041,0.5950592756271362
1622597925.9870265,3885028,0.6961278915405273
1622598133.1265237,3891059,0.6532289385795593
1622598162.177513,3891950,0.6471320390701294
1622598311.4182959,3896533,0.7042534351348877
1622598364.1162286,3897958,0.5419101715087891
1622598415.4453285,3899544,0.4696911573410034
1622598676.310299,3907317,54.23008346557617
1622598676.53879,3907324,0.70655757188797
1622599048.2413664,3918383,0.6600323915481567
1622599186.8669868,3922654,0.4866482615470886
1622599286.1652343,3925715,0.6085686683654785
1622599353.0362434,3927601,3.3004350662231445
1622599396.561056,3928943,0.6477020978927612
1622599725.1745684,3938796,0.5439079999923706
1622599911.2962613,3944255,4.12630558013916
1622599986.5337431,3946578,17.551822662353516
1622600089.1496358,3949715,0.7449610829353333
1622600243.6753998,3954220,0.5710133910179138
1622600381.985055,3958402,0.4546945095062256
1622600653.3231776,3966370,0.3897411823272705
1622600679.171017,3967154,6.62345027923584
1622601082.4589276,3979201,0.9008563756942749
1622601167.7616577,3981627,0.6690990328788757
1622601204.9800496,3982778,0.7351588606834412
1622601316.7342694,3986195,0.47242188453674316
1622601359.5500016,3987465,0.4939666986465454
1622601915.517254,4003973,0.49339237809181213
1622602033.2897716,4007573,0.7653018236160278
1622602227.614721,4013298,1.9185068607330322
1622602523.2022984,4022140,0.5886185765266418
1622602632.6497178,4025489,0.44434112310409546
1622602709.041702,4027832,1.4923123121261597
1622602740.778506,4028808,2.9112930297851562
1622602832.2191172,4031371,0.40844738483428955
1622602871.4874027,4032566,0.49370551109313965
1622602899.020231,4033400,0.41542553901672363
1622602999.8264577,4036413,0.45814844965934753
1622603042.7365487,4037723,0.45735955238342285
1622603070.5059063,4038574,0.6804519295692444
1622603120.355322,4039894,0.8017610907554626
1622603340.4086914,4046625,0.5881087779998779
1622603349.1934028,4046895,0.7017404437065125
1622603533.4747458,4052322,0.4456503391265869
1622603652.624878,4055956,0.3912162482738495
1622603745.6100938,4058616,0.3884468376636505
1622603850.0892348,4061812,0.737886905670166
1622604187.6871192,4071890,58.67033386230469
1622604207.56582,4072476,0.9727547764778137
1622604231.3259768,4073201,0.38532471656799316
1622604256.5754766,4073972,0.40222272276878357
1622604279.1895952,4074661,0.507652997970581
1622604673.8092165,4086349,0.5589900016784668
1622604994.4058785,4095967,0.45954927802085876
1622605078.7425401,4098557,0.4767671525478363
1622605087.0339668,4098813,0.5846643447875977
1622605185.8764367,4101846,0.33437082171440125
1622605186.4902165,4101865,0.6348394155502319
1622605242.6254954,4103385,0.3314668536186218
1622605248.2420526,4103557,0.4047752618789673
1622605294.8319614,4104993,66.64463806152344
1622605639.806886,4115419,0.44049376249313354
1622605940.7021961,4124488,3.413992166519165
1622606063.3130262,4128074,0.5060408115386963
1622606108.0258515,4129456,7.708141326904297
1622606500.059204,4141349,0.6184482574462891
1622606522.850205,4142050,0.7247327566146851
1622606663.0214777,4146166,0.6342453360557556
1622606684.4625854,4146830,0.46552348136901855
1622606763.4733229,4149277,0.4307546615600586
1622607107.465153,4159609,0.5218663215637207
1622607189.2172918,4161895,0.4177910387516022
1622607336.410085,4166331,0.5248644351959229
1622607834.8610103,4181180,0.3944694697856903
1622608012.0070229,4186565,0.4263347089290619
1622608159.4472435,4190826,8.333357810974121
1622608177.2985551,4191358,0.4582310914993286
1622608215.600609,4192505,0.4569256901741028
1622608240.0540106,4193231,1.033787488937378
1622608640.0864482,4205102,0.40495479106903076
1622608727.111612,4207608,0.5563896298408508
1622608926.1622205,4213665,0.7562682032585144
1622608969.4766464,4214999,0.6381489038467407
1622609286.7673466,4224469,0.43939802050590515
1622609667.9903972,4235763,1.0975525379180908
1622610180.1423469,4251133,0.43273550271987915
1622610326.0298994,4255625,0.2806020677089691
1622610456.1741486,4259427,0.34955543279647827
1622610586.6222868,4263426,0.417918860912323
1622611152.0539038,4280372,0.3908490538597107
1622611448.7417047,4289241,0.44542863965034485
1622611883.3786755,4301958,0.47219300270080566
1622611921.210309,4303122,0.3925030827522278
1622611992.722215,4305325,0.4870642423629761
1622612194.2217667,4311316,0.5406385064125061
1622612315.2793171,4315017,0.4210147559642792
1622612365.4341815,4316560,0.30799776315689087
1622612366.373077,4316589,0.5877265334129333
1622612521.6157713,4321123,0.5091307759284973
1622612673.8054013,4325688,0.547822892665863
1622613011.1568375,4335805,0.5749636292457581
1622613089.3737478,4338057,0.4338039457798004
1622613091.866439,4338134,0.5755883455276489
1622613518.4843035,4351025,33.899131774902344
1622613606.805081,4353559,0.6358741521835327
1622613704.9923358,4356565,0.44162335991859436
1622613835.5616965,4360375,0.458038866519928
1622614305.9575946,4374594,0.5681079626083374
1622614324.7421372,4375151,1.939405083656311
1622614358.7183816,4376176,0.7820717692375183
1622614427.6522236,4378098,0.6870390176773071
1622614470.3933208,4379416,0.9402307271957397
1622614509.209505,4380604,0.7929763793945312
1622614718.659307,4386774,1.1136475801467896
1622614761.2417266,4388036,0.5557730197906494
1622615066.9543421,4397176,1.6963574886322021
1622615228.388695,4402127,0.43741467595100403
1622615412.6572816,4407583,0.41945910453796387
1622615749.370057,4417682,2.1502482891082764
1622615794.6725733,4419057,7.024811267852783
1622616129.6799672,4428979,0.6209062337875366
1622616223.1710153,4431603,0.6406540870666504
1622616637.3984995,4444043,0.8199418783187866
1622616647.0817692,4444339,0.4184763729572296
1622616686.4661798,4445535,0.9127129316329956
1622617022.9324157,4455625,1.4219003915786743
1622617160.049736,4459612,0.30950289964675903
1622617170.81441,4459946,0.3299177289009094
1622617543.3154671,4471142,0.7801790833473206
1622617747.738713,4477190,0.4014454483985901
1622617949.348339,4483373,0.5597784519195557
1622618134.459047,4488823,0.4554669260978699
1622618608.6199274,4503057,0.7582966089248657
1622618650.9053705,4504350,0.4411695897579193
1622618661.517213,4504677,0.5641363859176636
1622618856.1549,4510442,1.3922008275985718
1622618904.2015393,4511717,1.1415762901306152
1622619037.4606512,4515797,2.1886658668518066
1622619099.2195194,4517687,0.5935927629470825
1622619175.71557,4519830,0.5705769062042236
1622619248.8693862,4522075,0.47422492504119873
1622619263.8905373,4522537,1.0746415853500366
1622619320.6384225,4524277,0.507875382900238
1622619513.2206962,4529996,0.805979311466217
1622619627.2499456,4533504,0.5476695895195007
1622619872.189233,4540859,0.7862910032272339
1622620431.4253106,4557622,0.5801528096199036
1622620522.3918247,4560420,0.6541910171508789
1622620717.397519,4566225,0.48759156465530396
1622620816.466381,4569258,0.6013857126235962
1622620843.3370368,4570082,1.3448505401611328
1622620989.188881,4574353,0.5310738682746887
1622621034.6616824,4575745,0.4555915296077728
1622621041.266928,4575947,0.8745829463005066
1622621143.4139984,4579079,0.5142764449119568
1622621235.3573222,4581713,0.5837918519973755
1622621336.254182,4584825,0.5164270997047424
1622621375.9697433,4586054,0.46435239911079407
1622621634.3061366,4593827,0.7203546762466431
1622621870.3163183,4600891,0.6988567113876343
1622622052.903514,4606303,0.4581800699234009
1622622267.6013498,4612934,0.8195174336433411
1622622465.5246992,4618835,1.455390214920044
1622622536.7454019,4621020,0.5764561891555786
1622622540.805692,4621143,1.0146366357803345
1622622552.9283302,4621513,0.41301631927490234
1622622684.1903772,4625335,0.4908825159072876
1622623429.5828118,4647861,0.5423237681388855
1622623600.8488479,4652899,1.7173843383789062
1622623603.8108633,4652989,0.5737792253494263
1622623801.250088,4658833,0.5076311826705933
1622623807.3967412,4659022,0.5270897150039673
1622623851.28682,4660375,0.6265773177146912
1622623872.9621787,4661041,0.4588611423969269
1622623923.8190792,4662604,1.2617182731628418
1622624151.3867495,4669385,0.6882389783859253
1622624295.8021054,4673840,0.65916907787323
1622624355.0852942,4675504,0.7249041199684143
1622624506.1589878,4680153,0.7179371118545532
1622624587.3736844,4682639,4.144693851470947
1622624662.7177913,4684737,1.2028547525405884
1622624824.1992667,4689457,0.8157091736793518
1622624988.6785948,4694497,0.7060516476631165
1622625107.182361,4698127,0.7628586888313293
1622625224.5660758,4701536,0.48344743251800537
1622625241.341503,4702054,0.61250239610672
1622625334.038084,4704905,0.5424951314926147
1622625353.262367,4705499,0.8033244609832764
1622625522.1730645,4710476,0.6109521985054016
1622625754.4930289,4717326,1.1180646419525146
1622625862.2576532,4720599,0.5125667452812195
1622625936.2406723,4722873,0.7596704363822937
1622626779.6301882,4748004,0.8409712314605713
1622626818.5629132,4749180,0.4957234263420105
1622626886.2598305,4751232,0.5322198867797852
1622627173.5854266,4759804,0.46047189831733704
1622627268.9103014,4762515,0.6405805349349976
1622627313.355571,4763872,0.36481884121894836
1622627498.5538337,4769238,0.3629864752292633
